"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2020","17,112.6","16,769.0","17,112.6","16,631.6","202.03K","0.40%"
"03/17/2020","17,043.9","16,837.7","17,181.4","16,631.6","202.36K","-0.40%"
"03/16/2020","17,112.6","17,112.6","17,181.4","16,837.7","132.56K","-0.80%"
"03/13/2020","17,250.1","16,769.0","17,250.1","16,769.0","109.50K","0.40%"
"03/12/2020","17,181.4","16,494.1","17,181.4","16,494.1","119.10K","0.00%"
"03/11/2020","17,181.4","17,043.9","17,181.4","16,837.7","122.13K","1.21%"
"03/10/2020","16,975.2","16,837.7","17,318.8","16,837.7","217.88K","-1.59%"
"03/09/2020","17,250.1","17,456.3","17,731.2","16,562.8","267.87K","-1.57%"
"03/06/2020","17,525.0","17,387.5","17,525.0","17,181.4","109.60K","0.00%"
"03/05/2020","17,525.0","17,387.5","17,593.7","17,387.5","71.62K","0.00%"
"03/04/2020","17,525.0","17,593.7","17,937.4","17,387.5","84.15K","-0.39%"
"03/03/2020","17,593.7","17,525.0","17,868.6","17,525.0","195.94K","0.79%"
"03/02/2020","17,456.3","17,181.4","17,456.3","17,112.6","29.41K","1.60%"
"02/28/2020","17,181.4","16,494.1","17,181.4","16,494.1","153.02K","2.04%"
"02/27/2020","16,837.7","16,631.6","16,837.7","16,494.1","99.33K","0.82%"
"02/26/2020","16,700.3","16,562.8","16,700.3","16,356.7","84.15K","0.41%"
"02/25/2020","16,631.6","15,806.9","16,631.6","15,806.9","97.20K","0.42%"
"02/24/2020","16,562.8","16,906.5","16,906.5","16,494.1","153.07K","-2.82%"
"02/21/2020","17,043.9","16,906.5","17,043.9","16,837.7","46.21K","0.00%"
"02/20/2020","17,043.9","16,975.2","17,043.9","16,975.2","68.46K","0.00%"
"02/19/2020","17,043.9","17,043.9","17,043.9","16,975.2","12.67K","0.00%"
"02/18/2020","17,043.9","17,043.9","17,043.9","16,975.2","39.84K","0.00%"
"02/17/2020","17,043.9","17,250.1","17,250.1","16,975.2","49.89K","0.00%"
"02/14/2020","17,043.9","17,043.9","17,181.4","17,043.9","71.21K","-1.20%"
"02/13/2020","17,250.1","17,112.6","17,250.1","17,043.9","57.90K","0.00%"
"02/12/2020","17,250.1","17,250.1","17,318.8","17,112.6","136.58K","0.00%"
"02/11/2020","17,250.1","17,181.4","17,250.1","17,112.6","196.04K","0.00%"
"02/10/2020","17,250.1","17,250.1","17,250.1","17,112.6","151.41K","0.00%"
"02/07/2020","17,250.1","17,181.4","17,250.1","17,112.6","58.41K","0.00%"
"02/06/2020","17,250.1","17,250.1","17,250.1","17,181.4","119.24K","0.00%"
"02/05/2020","17,250.1","17,250.1","17,387.5","17,112.6","244.27K","-0.79%"
"02/04/2020","17,387.5","17,181.4","17,387.5","17,181.4","162.36K","0.00%"
"02/03/2020","17,387.5","16,837.7","17,387.5","16,700.3","76.63K","0.00%"
"01/31/2020","17,387.5","17,525.0","17,662.4","17,387.5","79.28K","-1.94%"
"01/30/2020","17,731.2","17,662.4","17,731.2","17,250.1","156.14K","0.39%"
"01/22/2020","17,662.4","17,662.4","17,662.4","17,456.3","121.53K","-0.39%"
"01/21/2020","17,731.2","17,731.2","17,731.2","17,456.3","196.38K","0.00%"
"01/20/2020","17,731.2","17,731.2","17,731.2","17,525.0","25.76K","0.00%"
"01/17/2020","17,731.2","17,593.7","17,799.9","17,525.0","34.31K","0.78%"
"01/16/2020","17,593.7","17,387.5","17,593.7","17,318.8","207.73K","0.00%"
"01/15/2020","17,593.7","17,318.8","17,593.7","17,318.8","50.75K","0.00%"
"01/14/2020","17,593.7","17,318.8","17,593.7","17,318.8","127.29K","0.00%"
"01/13/2020","17,593.7","17,593.7","17,593.7","17,250.1","149.96K","0.00%"
"01/10/2020","17,593.7","17,318.8","17,593.7","15,806.9","164.90K","0.79%"
"01/09/2020","17,456.3","18,555.9","18,555.9","17,318.8","118.31K","0.00%"
"01/08/2020","17,456.3","17,731.2","17,799.9","17,387.5","330.14K","-1.55%"
"01/07/2020","17,731.2","17,799.9","17,799.9","17,731.2","80.65K","-0.39%"
"01/06/2020","17,799.9","17,937.4","17,937.4","17,799.9","178.52K","-0.77%"
"01/03/2020","17,937.4","18,418.4","18,418.4","17,937.4","104.58K","-1.51%"
"01/02/2020","18,212.3","18,418.4","18,418.4","18,212.3","41.41K","-1.49%"
"12/31/2019","18,487.2","18,487.2","18,487.2","18,418.4","36.96K","0.00%"
"12/30/2019","18,487.2","18,555.9","18,693.3","18,418.4","99.44K","-0.37%"
"12/27/2019","18,555.9","18,487.2","18,762.1","18,487.2","202.50K","0.37%"
"12/26/2019","18,487.2","18,487.2","18,555.9","18,487.2","94.58K","0.00%"
"12/25/2019","18,487.2","18,349.7","18,555.9","18,349.7","95.22K","0.00%"
"12/24/2019","18,487.2","18,487.2","18,555.9","18,349.7","147.42K","-0.37%"
"12/23/2019","18,555.9","18,899.5","18,899.5","18,349.7","138.49K","-0.37%"
"12/20/2019","18,624.6","18,487.2","18,693.3","18,487.2","258.11K","0.74%"
"12/19/2019","18,487.2","18,418.4","18,487.2","18,349.7","269.31K","0.00%"
"12/18/2019","18,487.2","18,418.4","18,487.2","18,143.5","346.48K","0.00%"
"12/17/2019","18,487.2","18,624.6","18,624.6","18,349.7","270.37K","0.00%"
"12/16/2019","18,487.2","18,349.7","18,487.2","17,868.6","158.40K","0.00%"
"12/13/2019","18,487.2","18,555.9","18,624.6","18,487.2","173.70K","-0.74%"
"12/12/2019","18,624.6","18,555.9","18,830.8","18,555.9","318.69K","-0.37%"
"12/11/2019","18,693.3","18,693.3","18,693.3","18,624.6","32.35K","0.00%"
"12/10/2019","18,693.3","18,624.6","18,899.5","18,555.9","341.08K","0.37%"
"12/09/2019","18,624.6","18,555.9","18,624.6","18,555.9","160.26K","0.00%"
"12/06/2019","18,624.6","18,624.6","18,624.6","18,418.4","200.56K","0.00%"
"12/05/2019","18,624.6","18,487.2","18,624.6","18,418.4","320.89K","0.00%"
"12/04/2019","18,624.6","18,487.2","18,624.6","18,418.4","646.26K","0.00%"
"12/03/2019","18,624.6","18,555.9","18,624.6","18,418.4","303.54K","0.00%"
"12/02/2019","18,624.6","18,555.9","18,624.6","18,418.4","272.09K","0.00%"
"11/29/2019","18,624.6","18,693.3","18,693.3","18,555.9","116.37K","-0.37%"
"11/28/2019","18,693.3","18,899.5","18,899.5","18,624.6","152.25K","0.00%"
"11/27/2019","18,693.3","18,693.3","18,693.3","18,555.9","325.74K","0.00%"
"11/26/2019","18,693.3","18,624.6","18,693.3","18,624.6","59.31K","-0.37%"
"11/25/2019","18,762.1","18,555.9","18,762.1","18,555.9","366.31K","0.00%"
"11/22/2019","18,762.1","18,762.1","18,762.1","18,624.6","741.58K","0.00%"
"11/21/2019","18,762.1","18,624.6","18,762.1","18,624.6","621.57K","0.00%"
"11/20/2019","18,762.1","18,762.1","18,762.1","18,624.6","162.02K","0.00%"
"11/19/2019","18,762.1","18,830.8","18,830.8","18,555.9","384.13K","-0.36%"
"11/18/2019","18,830.8","18,830.8","18,830.8","18,624.6","176.62K","0.00%"
"11/15/2019","18,830.8","18,693.3","18,830.8","18,487.2","389.04K","0.37%"
"11/14/2019","18,762.1","17,868.6","18,762.1","17,868.6","664.02K","0.00%"
"11/13/2019","18,762.1","18,693.3","18,762.1","18,555.9","581.74K","0.00%"
"11/12/2019","18,762.1","18,487.2","18,762.1","18,487.2","406.20K","0.74%"
"11/11/2019","18,624.6","18,899.5","18,899.5","18,074.8","347.66K","-0.73%"
"11/08/2019","18,762.1","18,693.3","18,762.1","18,624.6","563.83K","0.74%"
"11/07/2019","18,624.6","18,762.1","18,830.8","18,624.6","313.99K","-0.73%"
"11/06/2019","18,762.1","18,555.9","18,968.2","18,418.4","797.87K","1.11%"
"11/05/2019","18,555.9","18,349.7","18,555.9","18,281.0","645.01K","0.75%"
"11/04/2019","18,418.4","18,555.9","18,555.9","18,212.3","722.03K","0.00%"
"11/01/2019","18,418.4","18,693.3","18,830.8","18,418.4","707.88K","-0.74%"
"10/31/2019","18,555.9","18,349.7","18,624.6","18,349.7","649.40K","1.50%"
"10/30/2019","18,281.0","18,212.3","18,281.0","18,212.3","361.95K","0.00%"
"10/29/2019","18,281.0","18,212.3","18,281.0","18,143.5","265.36K","0.00%"
"10/28/2019","18,281.0","18,212.3","18,281.0","18,143.5","261.29K","0.00%"
"10/25/2019","18,281.0","18,212.3","18,281.0","18,143.5","720.58K","0.00%"
"10/24/2019","18,281.0","18,212.3","18,281.0","18,212.3","177.42K","0.38%"
"10/23/2019","18,212.3","18,143.5","18,281.0","18,143.5","201.78K","0.00%"
"10/22/2019","18,212.3","18,212.3","18,281.0","18,143.5","346.93K","0.00%"
"10/21/2019","18,212.3","18,212.3","18,349.7","18,143.5","214.57K","0.00%"
"10/18/2019","18,212.3","18,281.0","18,281.0","18,212.3","454.68K","0.00%"
"10/17/2019","18,212.3","18,143.5","18,349.7","18,143.5","344.80K","0.00%"
"10/16/2019","18,212.3","18,281.0","18,281.0","18,143.5","334.67K","-0.38%"
"10/15/2019","18,281.0","18,143.5","18,281.0","18,074.8","326.03K","0.00%"
"10/14/2019","18,281.0","18,143.5","18,281.0","18,006.1","782.05K","0.00%"
"10/11/2019","18,281.0","18,281.0","18,349.7","18,281.0","132.95K","0.00%"
"10/10/2019","18,281.0","18,693.3","18,899.5","18,281.0","845.59K","-2.21%"
"10/09/2019","18,693.3","18,212.3","18,899.5","18,212.3","1.64M","2.64%"
"10/08/2019","18,212.3","18,212.3","18,212.3","18,006.1","484.85K","0.00%"
"10/07/2019","18,212.3","18,212.3","18,212.3","18,006.1","611.05K","0.00%"
"10/04/2019","18,212.3","18,143.5","18,212.3","18,006.1","590.60K","0.38%"
"10/03/2019","18,143.5","18,074.8","18,143.5","18,006.1","714.65K","0.00%"
"10/02/2019","18,143.5","18,143.5","18,143.5","18,074.8","424.29K","0.00%"
"10/01/2019","18,143.5","18,074.8","18,143.5","18,006.1","350.62K","0.00%"
"09/30/2019","18,143.5","18,006.1","18,143.5","18,006.1","410.06K","0.00%"
"09/27/2019","18,143.5","18,143.5","18,143.5","18,006.1","238.73K","0.00%"
"09/26/2019","18,143.5","18,143.5","18,143.5","18,006.1","416.03K","0.00%"
"09/25/2019","18,143.5","18,143.5","18,143.5","17,937.4","400.83K","0.00%"
"09/24/2019","18,143.5","18,143.5","18,143.5","17,868.6","650.30K","0.00%"
"09/23/2019","18,143.5","18,143.5","18,212.3","18,006.1","501.92K","-0.38%"
"09/20/2019","18,212.3","18,281.0","18,281.0","18,074.8","688.07K","-0.38%"
"09/19/2019","18,281.0","18,281.0","18,281.0","18,143.5","420.36K","0.00%"
"09/18/2019","18,281.0","18,212.3","18,349.7","18,143.5","220.77K","0.00%"
"09/17/2019","18,281.0","18,349.7","18,349.7","18,212.3","312.44K","0.00%"
"09/16/2019","18,281.0","18,143.5","18,281.0","18,143.5","233.27K","0.38%"
"09/13/2019","18,212.3","18,143.5","18,212.3","18,006.1","614.04K","0.38%"
"09/12/2019","18,143.5","18,143.5","18,212.3","18,006.1","272.56K","0.00%"
"09/11/2019","18,143.5","18,006.1","18,143.5","18,006.1","193.22K","0.38%"
"09/10/2019","18,074.8","18,074.8","18,143.5","18,006.1","598.81K","-0.38%"
"09/09/2019","18,143.5","18,074.8","18,143.5","18,006.1","412.68K","0.00%"
"09/06/2019","18,143.5","18,143.5","18,143.5","18,006.1","540.09K","0.00%"
"09/05/2019","18,143.5","17,868.6","18,143.5","17,868.6","579.01K","1.93%"
"09/04/2019","17,799.9","17,731.2","18,006.1","17,662.4","517.50K","0.39%"
"09/03/2019","17,731.2","18,212.3","18,212.3","17,731.2","278.80K","-2.27%"
"08/30/2019","18,143.5","18,143.5","18,143.5","18,006.1","324.08K","0.00%"
"08/29/2019","18,143.5","18,006.1","18,143.5","17,868.6","671.89K","0.00%"
"08/28/2019","18,143.5","17,593.7","18,143.5","17,593.7","543.60K","0.00%"
"08/27/2019","18,143.5","18,074.8","18,212.3","18,006.1","657.18K","0.00%"
"08/26/2019","18,143.5","18,006.1","18,143.5","17,937.4","572.63K","0.76%"
"08/23/2019","18,006.1","18,212.3","18,281.0","18,006.1","382.60K","-1.87%"
"08/22/2019","18,349.7","18,281.0","18,555.9","18,212.3","584.69K","0.38%"
"08/21/2019","18,281.0","18,074.8","18,349.7","17,868.6","974.46K","1.14%"
"08/20/2019","18,074.8","18,281.0","18,349.7","18,074.8","520.11K","-1.50%"
"08/19/2019","18,349.7","18,418.4","18,418.4","18,212.3","415.96K","-0.37%"
"08/16/2019","18,418.4","17,937.4","18,555.9","17,868.6","893.48K","2.29%"
"08/15/2019","18,006.1","18,006.1","18,074.8","17,868.6","283.79K","-0.76%"
"08/14/2019","18,143.5","18,006.1","18,143.5","18,006.1","261.77K","0.00%"
"08/13/2019","18,143.5","18,212.3","18,212.3","18,006.1","258.03K","-0.38%"
"08/12/2019","18,212.3","18,143.5","18,212.3","18,006.1","323.86K","0.00%"
"08/09/2019","18,212.3","18,212.3","18,281.0","17,937.4","470.34K","0.00%"
"08/08/2019","18,212.3","18,212.3","18,281.0","18,143.5","129.99K","0.00%"
"08/07/2019","18,212.3","18,212.3","18,281.0","18,006.1","353.91K","1.15%"
"08/06/2019","18,006.1","18,212.3","18,418.4","18,006.1","544.47K","-1.87%"
"08/05/2019","18,349.7","18,555.9","18,624.6","18,281.0","535.43K","-1.11%"
"08/02/2019","18,555.9","18,006.1","18,555.9","17,868.6","535.13K","2.66%"
"08/01/2019","18,074.8","18,006.1","18,074.8","17,868.6","513.13K","0.38%"
"07/31/2019","18,006.1","17,868.6","18,006.1","17,593.7","674.29K","1.16%"
"07/30/2019","17,799.9","18,074.8","18,143.5","17,799.9","407.41K","-0.77%"
"07/29/2019","17,937.4","17,799.9","17,937.4","17,731.2","412.86K","0.00%"
"07/26/2019","17,937.4","17,937.4","18,074.8","17,731.2","457.86K","-0.76%"
"07/25/2019","18,074.8","17,937.4","18,074.8","17,525.0","1.11M","0.00%"
"07/24/2019","18,074.8","18,212.3","18,212.3","17,937.4","339.61K","-0.38%"
"07/23/2019","18,143.5","18,212.3","18,212.3","18,006.1","224.27K","-0.38%"
"07/22/2019","18,212.3","18,074.8","18,212.3","17,937.4","232.28K","0.38%"
"07/19/2019","18,143.5","18,281.0","18,281.0","18,143.5","329.57K","-0.75%"
"07/18/2019","18,281.0","18,212.3","18,281.0","18,143.5","246.63K","0.38%"
"07/17/2019","18,212.3","18,074.8","18,349.7","18,074.8","617.55K","0.76%"
"07/16/2019","18,074.8","18,074.8","18,143.5","17,937.4","454.62K","0.38%"
"07/15/2019","18,006.1","17,799.9","18,074.8","17,662.4","797.81K","1.16%"
"07/12/2019","17,799.9","18,006.1","18,143.5","17,799.9","1.04M","-1.15%"
"07/11/2019","18,006.1","17,937.4","18,006.1","17,593.7","1.03M","0.00%"
"07/10/2019","18,006.1","18,074.8","18,143.5","17,937.4","655.30K","-0.38%"
"07/09/2019","18,074.8","18,006.1","18,349.7","16,356.7","417.31K","-0.38%"
"07/08/2019","18,143.5","18,143.5","18,212.3","18,006.1","559.30K","0.00%"
"07/05/2019","18,143.5","18,143.5","18,212.3","18,006.1","366.80K","0.00%"
"07/04/2019","18,143.5","18,349.7","18,349.7","18,074.8","302.24K","0.00%"
"07/03/2019","18,143.5","18,349.7","18,349.7","18,074.8","259.77K","-0.38%"
"07/02/2019","18,212.3","18,143.5","18,349.7","18,006.1","279.21K","0.38%"
"07/01/2019","18,143.5","18,143.5","18,487.2","18,074.8","676.68K","0.38%"
"06/28/2019","18,074.8","18,143.5","18,349.7","16,494.1","1.27M","-0.38%"
"06/27/2019","18,143.5","18,212.3","18,349.7","17,937.4","801.21K","-0.38%"
"06/26/2019","18,212.3","18,212.3","18,555.9","18,143.5","875.31K","-1.12%"
"06/25/2019","18,418.4","19,243.1","19,243.1","17,318.8","1.71M","-4.29%"
"06/24/2019","19,243.1","19,518.0","19,518.0","19,243.1","346.63K","-0.36%"
"06/21/2019","19,311.9","19,174.4","19,792.9","19,037.0","1.30M","0.72%"
"06/20/2019","19,174.4","19,174.4","19,243.1","18,968.2","1.49M","0.00%"
"06/19/2019","19,174.4","19,174.4","19,311.9","19,105.7","769.75K","0.36%"
"06/18/2019","19,105.7","19,380.6","19,518.0","19,105.7","428.83K","-1.07%"
"06/17/2019","19,311.9","18,212.3","19,586.8","18,212.3","3.29M","6.04%"
"06/14/2019","18,212.3","18,074.8","18,212.3","18,006.1","116.08K","0.38%"
"06/13/2019","18,143.5","18,143.5","18,143.5","17,937.4","251.89K","0.00%"
"06/12/2019","18,143.5","18,074.8","18,212.3","18,006.1","128.44K","0.00%"
"06/11/2019","18,143.5","17,525.0","18,212.3","17,525.0","230.68K","0.00%"
"06/10/2019","18,143.5","18,212.3","18,212.3","18,074.8","311.89K","0.38%"
"06/07/2019","18,074.8","18,143.5","18,143.5","18,006.1","357.69K","0.38%"
"06/06/2019","18,006.1","18,212.3","18,349.7","18,006.1","378.52K","-1.50%"
"06/05/2019","18,281.0","18,074.8","18,281.0","17,937.4","416.26K","1.14%"
"06/04/2019","18,074.8","17,868.6","18,074.8","17,799.9","605.88K","0.77%"
"06/03/2019","17,937.4","18,006.1","18,006.1","17,868.6","511.28K","-0.76%"
"05/31/2019","18,074.8","18,074.8","18,143.5","17,868.6","341.41K","-0.38%"
"05/30/2019","18,143.5","18,074.8","18,143.5","17,868.6","146.28K","0.38%"
"05/29/2019","18,074.8","18,281.0","18,281.0","17,937.4","302.01K","-1.13%"
"05/28/2019","18,281.0","18,487.2","18,487.2","18,212.3","515.99K","-1.12%"
"05/27/2019","18,487.2","18,487.2","18,555.9","18,281.0","271.01K","0.00%"
"05/24/2019","18,487.2","18,143.5","18,624.6","18,143.5","856.84K","1.51%"
"05/23/2019","18,212.3","18,074.8","18,212.3","17,868.6","376.64K","0.76%"
"05/22/2019","18,074.8","18,074.8","18,074.8","17,937.4","364.94K","0.00%"
"05/21/2019","18,074.8","18,074.8","18,212.3","17,868.6","393.18K","0.38%"
"05/20/2019","18,006.1","17,799.9","18,074.8","17,799.9","720.87K","1.55%"
"05/17/2019","17,731.2","17,799.9","18,212.3","17,731.2","427.38K","-0.39%"
"05/16/2019","17,799.9","17,937.4","18,006.1","17,799.9","640.51K","-0.77%"
"05/15/2019","17,937.4","18,143.5","18,212.3","17,937.4","301.74K","-1.14%"
"05/14/2019","18,143.5","17,937.4","18,212.3","17,799.9","528.54K","1.15%"
"05/13/2019","17,937.4","18,006.1","18,212.3","17,731.2","663.00K","-1.51%"
"05/10/2019","18,212.3","18,487.2","18,555.9","18,212.3","319.61K","-1.12%"
"05/09/2019","18,418.4","18,555.9","18,555.9","18,143.5","232.44K","0.00%"
"05/08/2019","18,418.4","18,212.3","18,418.4","17,937.4","390.46K","1.13%"
"05/07/2019","18,212.3","18,418.4","18,487.2","18,143.5","418.79K","0.00%"
"05/06/2019","18,212.3","18,555.9","18,624.6","18,212.3","702.22K","-2.93%"
"05/03/2019","18,762.1","18,830.8","18,899.5","18,762.1","398.50K","-0.36%"
"05/02/2019","18,830.8","19,105.7","19,105.7","18,762.1","493.52K","-0.72%"
"04/26/2019","18,968.2","18,349.7","19,311.9","18,349.7","2.82M","3.76%"
"04/25/2019","18,281.0","18,487.2","18,555.9","18,281.0","293.52K","0.00%"
"04/24/2019","18,281.0","18,281.0","18,487.2","18,143.5","312.76K","-0.75%"
"04/23/2019","18,418.4","18,006.1","18,418.4","18,006.1","562.39K","2.29%"
"04/22/2019","18,006.1","18,281.0","18,624.6","18,006.1","689.24K","-1.50%"
"04/19/2019","18,281.0","18,281.0","18,418.4","18,143.5","445.17K","0.38%"
"04/18/2019","18,212.3","18,006.1","18,349.7","17,593.7","743.04K","1.92%"
"04/17/2019","17,868.6","18,074.8","18,212.3","17,799.9","624.76K","-0.76%"
"04/16/2019","18,006.1","18,418.4","18,418.4","18,006.1","390.36K","-2.60%"
"04/12/2019","18,487.2","18,555.9","18,555.9","18,349.7","369.04K","-0.37%"
"04/11/2019","18,555.9","18,487.2","18,624.6","18,212.3","481.23K","0.37%"
"04/10/2019","18,487.2","18,143.5","18,555.9","17,868.6","823.36K","1.51%"
"04/09/2019","18,212.3","18,693.3","18,693.3","18,212.3","940.53K","-2.57%"
"04/08/2019","18,693.3","18,899.5","18,899.5","17,937.4","2.54M","-1.09%"
"04/05/2019","18,899.5","17,525.0","18,899.5","17,181.4","2.10M","8.70%"
"04/04/2019","17,387.5","16,975.2","17,868.6","16,975.2","679.75K","-0.39%"
"04/03/2019","17,456.3","18,418.4","18,418.4","17,043.9","3.88M","-5.22%"
"04/02/2019","18,418.4","18,968.2","18,968.2","18,212.3","2.51M","-3.94%"
"04/01/2019","19,174.4","20,411.5","20,411.5","18,693.3","1.87M","3.33%"
"03/29/2019","18,555.9","17,250.1","18,968.2","16,837.7","5.59M","5.06%"
"03/28/2019","17,662.4","19,586.8","19,586.8","17,662.4","6.48M","-9.82%"
"03/27/2019","19,586.8","19,792.9","19,792.9","19,174.4","1.16M","1.06%"
"03/26/2019","19,380.6","19,380.6","19,449.3","19,243.1","623.74K","1.08%"
"03/25/2019","19,174.4","19,311.9","19,311.9","19,037.0","1.36M","-1.41%"
"03/22/2019","19,449.3","19,243.1","19,449.3","19,174.4","817.91K","1.07%"
"03/21/2019","19,243.1","19,724.2","19,724.2","19,243.1","863.36K","-2.44%"
"03/20/2019","19,724.2","19,655.5","19,724.2","19,105.7","2.40M","0.00%"
"03/19/2019","19,724.2","19,861.7","19,861.7","19,586.8","1.52M","-1.03%"
"03/18/2019","19,930.4","19,655.5","20,136.6","19,655.5","1.56M","-0.34%"
"03/15/2019","19,999.1","19,792.9","20,274.0","19,655.5","1.71M","1.04%"
"03/14/2019","19,792.9","19,518.0","19,861.7","19,449.3","1.30M","1.41%"
"03/13/2019","19,518.0","19,792.9","19,930.4","19,380.6","1.71M","-1.39%"
"03/12/2019","19,792.9","19,655.5","19,792.9","19,586.8","1.18M","0.70%"
"03/11/2019","19,655.5","19,861.7","19,861.7","19,518.0","778.44K","-0.69%"
"03/08/2019","19,792.9","19,586.8","19,861.7","19,449.3","1.92M","1.05%"
"03/07/2019","19,586.8","19,586.8","20,205.3","19,449.3","2.53M","0.35%"
"03/06/2019","19,518.0","19,243.1","19,518.0","19,243.1","1.47M","0.71%"
"03/05/2019","19,380.6","19,174.4","19,449.3","19,037.0","1.75M","1.08%"
"03/04/2019","19,174.4","19,380.6","19,518.0","17,731.2","1.65M","-1.06%"
"03/01/2019","19,380.6","18,899.5","19,380.6","18,899.5","1.46M","2.55%"
"02/28/2019","18,899.5","19,655.5","19,655.5","18,899.5","1.70M","-3.17%"
"02/27/2019","19,518.0","19,449.3","19,724.2","19,174.4","3.43M","1.79%"
"02/26/2019","19,174.4","18,762.1","19,311.9","18,762.1","1.51M","1.82%"
"02/25/2019","18,830.8","18,899.5","19,037.0","18,693.3","1.74M","-0.36%"
"02/22/2019","18,899.5","18,968.2","19,174.4","18,487.2","1.57M","-1.08%"
"02/21/2019","19,105.7","18,487.2","19,449.3","18,418.4","3.13M","2.96%"
"02/20/2019","18,555.9","18,555.9","18,624.6","18,349.7","1.55M","0.00%"
"02/19/2019","18,555.9","18,555.9","18,968.2","18,487.2","3.41M","0.37%"
"02/18/2019","18,487.2","17,387.5","18,487.2","17,250.1","4.46M","7.17%"
"02/15/2019","17,250.1","17,181.4","17,387.5","16,975.2","2.70M","0.40%"
"02/14/2019","17,181.4","16,769.0","17,250.1","16,700.3","2.70M","2.88%"
"02/13/2019","16,700.3","17,030.3","17,030.3","16,634.3","1.49M","-0.78%"
"02/12/2019","16,832.3","16,832.3","16,898.3","16,700.3","1.90M","0.00%"
"02/11/2019","16,832.3","16,964.3","17,162.3","16,766.3","1.10M","0.79%"
"02/01/2019","16,700.3","16,172.2","17,030.3","16,172.2","1.90M","3.69%"
"01/31/2019","16,106.2","15,842.2","16,172.2","15,644.1","1.20M","1.24%"
"01/30/2019","15,908.2","16,370.2","16,436.3","15,908.2","1.93M","-3.21%"
"01/29/2019","16,436.3","16,370.2","16,700.3","16,238.2","3.02M","-0.80%"
"01/28/2019","16,568.3","16,502.3","16,898.3","16,172.2","4.01M","1.62%"
"01/25/2019","16,304.2","15,842.2","16,436.3","15,578.1","3.32M","2.49%"
"01/24/2019","15,908.2","15,314.1","15,908.2","15,314.1","4.79M","3.88%"
"01/23/2019","15,314.1","14,786.0","15,380.1","14,786.0","2.77M","3.57%"
"01/22/2019","14,786.0","14,390.0","14,984.1","14,390.0","1.56M","2.75%"
"01/21/2019","14,390.0","14,522.0","14,786.0","14,324.0","2.41M","-0.91%"
"01/18/2019","14,522.0","14,984.1","14,984.1","14,522.0","3.22M","-2.65%"
"01/17/2019","14,918.0","15,182.1","15,182.1","14,918.0","1.47M","-1.31%"
"01/16/2019","15,116.1","15,314.1","15,512.1","15,050.1","2.08M","-1.72%"
"01/15/2019","15,380.1","15,578.1","15,578.1","15,380.1","1.10M","-0.43%"
"01/14/2019","15,446.1","15,248.1","15,710.2","15,116.1","3.46M","1.30%"
"01/11/2019","15,248.1","15,248.1","15,446.1","15,182.1","3.78M","0.00%"
"01/10/2019","15,248.1","14,984.1","15,248.1","14,786.0","1.84M","1.76%"
"01/09/2019","14,984.1","15,182.1","15,314.1","14,984.1","2.71M","-1.30%"
"01/08/2019","15,182.1","15,512.1","15,578.1","14,984.1","3.55M","0.00%"
"01/07/2019","15,182.1","13,069.8","15,248.1","13,069.8","2.07M","5.02%"
"01/04/2019","14,456.0","15,512.1","15,512.1","14,059.9","2.49M","-3.95%"
"01/03/2019","15,050.1","15,512.1","15,842.2","14,720.0","2.48M","-0.87%"
"01/02/2019","15,182.1","16,370.2","16,370.2","14,720.0","3.33M","1.77%"
